Timestamp;Total;Lights;Fridge freezer;Answer machine;Cassette / CD Player;Cordless telephone;Hi-Fi;Iron;Vacuum;Fax;TV 1;VCR / DVD;TV Receiver box;Oven;Kettle;Small cooking (group);Tumble dryer;Washing machine;Electric shower;
2016-02-28 15:42:00;28.8;15.0;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:43:00;28.8;15.0;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:44:00;28.8;15.0;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:45:00;28.8;15.0;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:46:00;28.8;15.0;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:47:00;28.8;15.0;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:48:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:49:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:50:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:51:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:52:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:53:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:54:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:55:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:56:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:57:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:58:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 15:59:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:00:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:01:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:02:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:03:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:04:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:05:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:06:00;18.95;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:07:00;19.650000000000002;15.0;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:08:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:09:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:10:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:11:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:12:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:13:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:14:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:15:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:16:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:17:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:18:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:19:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:20:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:21:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:22:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:23:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:24:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:25:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:26:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:27:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:28:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:29:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:30:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:31:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:32:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:33:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:34:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:35:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:36:00;22.0;16.75;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:37:00;20.25;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:38:00;22.25;17.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:39:00;23.25;18.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:40:00;23.25;18.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:41:00;23.25;18.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:42:00;23.25;18.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:43:00;18.5;15.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:44:00;21.5;18.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:45:00;26.5;23.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:46:00;26.5;23.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:47:00;26.5;23.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:48:00;26.5;23.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:49:00;26.5;23.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:50:00;29.5;26.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:51:00;37.0;33.5;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:52:00;32.5;29.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:53:00;31.5;28.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:54:00;31.5;28.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:55:00;31.5;28.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:56:00;31.5;28.0;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:57:00;38.7;35.2;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:58:00;38.7;35.2;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 16:59:00;45.45;41.95;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:00:00;45.45;41.95;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:01:00;49.2;45.7;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:02:00;48.050000000000004;44.550000000000004;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:03:00;48.050000000000004;44.550000000000004;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:04:00;48.050000000000004;44.550000000000004;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:05:00;48.050000000000004;44.550000000000004;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:06:00;48.050000000000004;44.550000000000004;0.0;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:07:00;57.900000000000006;44.550000000000004;9.850000000000001;0.05;0.7000000000000001;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:08:00;57.300000000000004;44.550000000000004;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:09:00;49.800000000000004;37.050000000000004;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:10:00;49.800000000000004;37.050000000000004;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:11:00;49.800000000000004;37.050000000000004;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:12:00;49.800000000000004;37.050000000000004;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:13:00;49.800000000000004;37.050000000000004;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:14:00;49.2;36.45;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;0.1;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:15:00;50.95;36.45;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:16:00;50.95;36.45;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:17:00;58.45;43.95;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:18:00;58.45;43.95;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:19:00;57.2;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;1.4500000000000002;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:20:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:21:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:22:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:23:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:24:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:25:00;58.5;44.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:26:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:27:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:28:00;56.5;42.7;9.850000000000001;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:29:00;31.650000000000002;27.700000000000003;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:30:00;31.650000000000002;27.700000000000003;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:31:00;34.65;30.700000000000003;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:32:00;34.65;30.700000000000003;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:33:00;34.65;30.700000000000003;0.0;0.05;0.1;0.05;0.45;0.0;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:34:00;85.0;27.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:35:00;85.0;27.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:36:00;85.0;27.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:37:00;90.55000000000001;27.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;5.7;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:38:00;90.55000000000001;27.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;5.7;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:39:00;90.55000000000001;27.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;5.7;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:40:00;85.0;27.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:41:00;80.0;22.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:42:00;80.0;22.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:43:00;80.0;22.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
2016-02-28 17:44:00;80.0;22.700000000000003;0.0;0.05;0.1;0.05;0.45;53.35;0.0;0.15000000000000002;0.15000000000000002;1.85;0.75;0.15000000000000002;0.05;0.1;0.05;0.05;0.0;
